639	52	3	517
892	825	4	119
85	417	3	460
823	160	4	444
883	39	4	95
807	143	4	514
181	683	1	335
184	70	4	580
527	511	5	528
458	648	4	254
592	283	4	124
489	890	5	308
116	124	3	353
214	327	5	566
417	101	3	554
181	1001	1	357
313	98	4	202
401	584	3	224
280	286	4	541
642	1413	3	122
393	944	4	20
144	478	4	467
151	164	5	363
933	42	1	474
207	181	3	53
325	523	3	472
487	790	3	181
280	472	2	154
815	141	4	474
795	419	3	310
435	1047	3	277
379	1206	2	152
592	501	4	148
234	651	4	464
595	368	1	73
198	549	3	557
862	61	5	236
897	546	4	152
327	419	4	287
200	210	5	232
347	357	5	113
102	117	3	277
738	4	4	484
378	233	2	64
276	1010	3	187
62	188	3	498
314	282	5	544
303	153	5	325
493	763	4	32
601	183	4	519
256	64	5	504
373	1006	2	211
445	460	2	119
1	183	5	336
325	100	4	567
10	179	5	292
588	154	4	535
655	1538	3	275
919	270	4	599
158	116	5	426
798	1540	4	538
385	1159	4	58
456	433	4	360
23	1005	3	43
870	13	4	243
883	989	5	168
334	1404	4	175
747	1067	2	291
393	841	3	574
401	157	3	202
782	326	5	527
378	285	4	535
85	284	3	331
493	117	5	308
495	511	4	447
115	696	4	597
303	685	1	497
145	13	5	4
308	313	3	201
450	762	3	105
913	302	4	155
409	178	5	341
561	371	1	536
474	421	3	106
327	144	4	439
104	313	4	85
279	952	3	320
918	197	2	347
639	739	3	513
307	71	5	585
764	14	4	537
532	795	2	252
13	227	5	259
437	420	3	328
846	143	5	424
504	122	1	23
593	182	2	514
457	443	4	124
786	197	3	583
279	13	3	237
381	97	4	592
846	64	4	58
177	23	5	309
851	228	4	228
336	108	3	140
554	289	4	162
57	678	3	422
650	494	3	541
10	712	4	417
478	151	5	123
189	500	5	546
640	204	5	555
488	605	3	30
457	417	4	385
880	174	4	560
560	136	3	243
437	708	4	457
49	465	3	382
922	212	2	244
102	1	3	121
13	749	3	145
595	3	4	275
880	96	4	459
354	929	4	48
393	196	4	161
830	523	4	65
521	258	4	290
385	235	5	521
561	679	3	115
354	257	3	500
109	1012	4	475
655	515	4	393
160	1012	5	511
318	629	4	287
104	678	2	249
94	217	4	530
313	226	4	512
815	229	3	425
303	393	4	142
608	505	5	402
862	526	4	87
385	448	3	193
346	743	2	352
250	469	4	202
92	100	5	89
883	55	4	163
885	365	3	15
334	326	1	295
279	301	4	557
624	328	4	277
130	1034	2	588
311	526	5	564
495	288	4	6
406	491	4	526
466	265	3	560
177	919	4	453
637	922	1	105
82	1	4	278
235	1	4	151
256	1109	4	197
773	790	3	315
92	155	2	569
102	168	3	249
455	204	4	254
458	285	4	156
542	523	4	108
592	42	5	502
276	183	5	302
373	174	4	175
921	1051	3	363
102	350	3	174
738	269	2	404
497	163	2	275
805	405	3	154
790	792	2	422
474	131	4	323
116	258	4	135
279	764	3	453
381	403	3	599
707	1068	4	493
195	273	4	285
57	284	3	109
102	418	3	133
303	46	3	87
360	56	4	310
693	258	4	488
297	546	3	517
244	172	4	564
151	213	5	560
545	29	3	5
498	664	5	25
796	988	3	597
452	597	5	108
741	118	1	318
417	202	4	245
110	340	3	215
62	196	4	272
533	498	4	85
627	161	2	563
488	228	4	330
62	14	4	276
474	137	5	586
95	199	5	155
593	245	3	23
450	232	4	2
749	173	5	289
496	660	3	560
774	189	2	425
407	1041	3	449
630	412	1	594
141	476	3	317
178	222	4	78
543	176	4	239
295	67	4	105
577	12	4	99
279	395	4	546
478	658	3	589
57	826	2	193
82	216	4	520
766	605	3	103
159	274	3	20
234	1200	3	565
198	1244	2	568
721	682	3	156
296	663	5	450
298	202	3	24
83	66	4	526
798	202	2	557
606	591	3	573
452	204	3	285
57	932	3	471
200	7	4	577
666	206	4	356
270	217	5	115
708	1040	2	350
782	937	1	537
195	753	3	167
664	31	4	483
561	405	2	71
450	282	5	564
291	151	5	233
456	662	4	111
606	531	5	231
222	232	4	494
293	810	1	87
422	452	3	280
854	188	4	133
542	399	2	434
533	824	1	596
782	994	2	272
23	215	2	1
276	531	4	362
267	175	5	569
632	1183	2	582
825	122	1	22
560	246	5	273
749	69	5	349
913	260	1	78
712	174	5	243
838	718	5	184
886	89	4	397
399	153	2	297
195	1052	1	189
299	244	2	391
790	436	4	69
303	78	2	593
595	255	3	512
360	144	2	39
393	507	2	35
660	191	4	251
262	77	2	474
911	419	5	85
312	657	5	347
13	223	5	599
880	98	5	346
615	83	4	136
536	596	3	340
943	943	5	59
773	238	4	589
487	301	4	363
425	271	5	222
299	127	5	92
87	7	4	476
256	761	4	144
870	382	3	320
295	168	5	191
91	187	5	413
846	270	3	222
437	91	3	90
201	332	2	476
174	823	4	105
533	740	4	361
321	603	5	334
650	523	3	525
393	932	3	538
268	743	1	319
299	641	4	70
435	254	3	381
279	845	1	36
64	125	2	537
532	535	5	277
194	435	4	301
374	106	3	207
645	960	4	107
276	185	4	257
896	343	1	548
882	420	5	77
435	235	4	440
938	1033	2	486
429	143	3	527
458	387	4	46
435	7	4	401
334	515	4	116
232	81	5	225
887	596	5	172
194	403	2	393
429	671	3	69
234	699	3	289
922	210	3	244
385	89	4	576
399	5	3	138
442	685	2	262
886	483	4	14
655	1107	4	448
913	209	2	133
840	661	5	482
269	529	5	37
878	275	4	132
1	152	5	285
543	144	4	401
588	225	5	513
381	501	4	596
934	174	5	587
405	559	5	216
488	97	4	516
943	232	4	414
934	96	4	498
854	174	3	201
868	181	5	12
503	13	3	447
222	542	2	58
524	447	5	556
347	317	1	409
90	33	4	513
880	80	2	284
435	554	3	496
618	526	5	141
458	474	4	78
715	158	2	514
447	1016	3	333
318	294	4	77
645	197	5	476
57	1028	3	22
401	196	5	408
887	932	2	474
379	62	2	466
451	882	1	166
92	363	3	557
64	10	5	409
478	357	5	543
474	652	4	217
521	684	3	23
213	508	4	571
426	609	3	260
399	229	2	231
184	655	3	357
60	745	5	411
85	632	3	378
445	1528	2	250
109	1014	4	482
806	588	4	344
343	180	5	389
608	127	5	335
405	1559	1	250
567	1451	3	176
6	501	5	341
125	383	2	48
727	260	1	546
751	809	3	493
846	1411	4	43
293	527	4	2
632	131	4	172
345	42	2	107
807	271	3	485
374	291	3	227
308	642	5	552
896	19	2	302
457	540	3	7
846	230	3	448
514	176	4	227
796	831	2	333
6	274	4	287
16	367	3	517
548	311	3	460
308	321	3	437
399	210	3	555
409	427	5	236
200	33	4	233
911	172	4	421
43	121	4	479
648	687	1	434
130	332	4	329
889	431	4	230
407	234	3	152
711	923	5	498
305	61	4	529
864	196	4	64
405	526	1	269
119	193	4	218
378	569	3	1
178	410	4	389
867	195	5	446
60	423	4	481
21	218	4	375
85	150	3	489
119	277	4	41
932	528	5	78
270	466	5	39
851	406	2	584
551	17	5	395
429	448	3	147
655	636	3	554
94	1048	4	590
532	99	5	86
716	283	4	383
429	457	1	505
823	217	3	298
830	501	3	502
1	221	5	47
328	172	4	488
417	710	4	75
561	417	2	591
178	87	4	323
405	942	1	36
7	506	5	453
18	612	4	498
682	180	3	436
738	496	4	177
524	76	4	270
864	333	5	271
189	143	5	530
907	107	5	246
500	639	4	451
617	447	4	369
125	511	5	110
663	1073	3	180
56	281	2	268
712	50	4	482
363	1052	3	521
807	435	3	256
181	112	1	129
305	238	3	166
665	172	4	281
796	196	5	267
606	993	5	245
527	100	5	89
892	663	5	587
883	1005	5	443
38	384	5	109
796	271	5	188
503	744	2	536
23	82	3	521
62	357	4	329
567	527	3	39
708	762	5	136
747	726	2	186
95	197	4	3
72	23	4	112
313	168	3	402
455	584	4	211
311	43	4	315
256	405	4	377
458	589	4	567
58	483	5	400
682	42	5	464
537	11	3	51
796	486	5	242
299	543	5	169
862	22	5	92
848	118	2	558
727	89	5	446
406	213	2	463
58	300	4	265
393	473	3	196
524	508	5	459
881	143	5	257
854	23	4	456
268	1228	1	131
790	121	3	570
804	172	4	42
758	488	3	394
711	154	4	349
795	202	3	476
933	227	1	577
102	182	3	240
541	235	1	180
843	226	3	121
608	702	1	370
269	655	4	179
328	181	4	79
943	194	5	63
606	651	4	394
642	165	4	488
756	588	4	597
373	48	5	174
896	887	2	392
189	934	2	355
566	392	4	427
422	127	4	474
346	708	3	314
11	357	5	77
429	473	3	178
417	818	2	142
425	181	4	334
587	333	4	106
87	384	4	597
387	475	3	150
339	317	4	564
387	173	4	75
222	527	4	399
63	283	4	400
847	479	3	99
878	152	4	230
267	480	4	381
303	425	4	17
250	558	4	68
207	9	4	92
825	258	4	428
639	86	4	505
551	628	5	201
632	202	4	345
144	475	1	511
474	529	5	206
880	1016	4	436
733	242	4	254
85	697	3	98
918	153	1	475
286	173	4	8
234	693	2	354
934	131	4	501
94	192	4	88
181	1351	1	206
457	20	5	367
671	54	3	418
234	768	2	259
373	90	4	595
650	737	2	206
435	413	2	131
407	175	4	7
230	1192	4	566
5	444	2	445
577	579	4	435
805	210	3	302
653	227	3	171
308	161	3	493
236	591	4	190
453	172	5	566
457	44	4	431
275	144	4	121
863	294	4	547
825	20	2	450
13	773	1	352
643	732	3	478
618	31	4	301
577	829	3	388
43	496	5	67
655	403	2	143
422	151	4	571
200	743	3	104
442	350	2	177
940	1401	1	244
617	294	1	370
806	521	3	56
286	473	3	517
332	405	4	404
82	169	4	291
49	657	5	477
486	994	3	304
151	265	5	423
95	728	3	530
389	613	5	436
489	689	5	38
293	503	4	435
339	488	5	219
215	229	3	335
886	512	1	523
655	1268	3	138
128	133	5	145
804	1101	3	345
514	173	5	597
795	431	4	403
85	272	4	300
293	491	4	457
883	241	4	25
303	63	1	202
429	89	4	268
642	99	2	328
887	934	4	491
299	49	4	111
632	12	5	11
10	482	4	270
806	181	2	371
318	393	5	51
617	288	1	491
193	435	4	199
401	284	3	539
158	161	2	378
399	239	3	415
328	1015	3	143
618	203	3	72
882	168	5	242
450	1286	3	357
119	1160	5	196
290	732	4	113
269	17	2	476
95	625	4	136
221	346	5	300
682	1478	3	32
145	1087	1	467
880	54	3	219
11	741	5	485
264	721	5	29
880	628	2	584
42	294	4	466
435	430	5	362
660	405	2	173
21	569	3	258
648	566	4	571
1	66	4	280
401	661	3	14
854	249	3	15
244	183	4	515
654	748	4	153
429	82	4	474
425	121	4	110
270	185	5	367
851	161	3	556
178	193	4	273
774	29	1	26
927	471	4	431
577	403	4	226
846	441	4	261
648	432	5	488
330	447	4	109
215	179	4	257
407	82	3	155
889	338	1	509
276	227	4	366
653	55	3	558
379	192	4	270
881	168	3	444
42	219	1	214
90	276	4	225
201	223	4	133
889	258	4	398
276	76	4	148
838	204	4	4
313	523	5	573
716	673	4	470
940	678	4	560
301	21	2	224
533	659	4	208
195	508	3	13
561	32	4	361
6	272	4	179
541	810	3	257
91	326	3	163
295	404	4	498
899	385	3	517
308	187	5	386
318	229	1	375
268	540	1	237
422	294	3	263
332	370	2	36
291	200	4	346
870	1020	3	176
398	274	3	221
506	89	5	255
838	274	4	107
881	197	3	138
932	648	5	160
776	706	3	217
889	13	4	5
330	215	5	581
897	478	3	113
897	174	5	461
883	385	1	53
181	833	1	306
711	202	4	289
514	114	5	535
532	132	5	339
6	482	4	343
454	740	2	422
145	1273	5	193
835	162	5	70
665	866	3	65
537	741	2	539
313	309	4	354
239	527	5	376
655	134	4	299
195	1414	2	329
6	529	4	176
82	919	3	413
130	64	5	469
347	24	3	273
279	202	4	456
717	328	4	226
186	225	4	370
450	715	3	537
456	763	4	190
487	627	4	191
527	1211	3	72
798	498	3	480
747	997	3	12
72	97	4	190
632	451	4	482
881	526	5	415
747	481	5	23
894	919	4	84
26	405	2	575
624	313	5	364
15	222	3	348
897	187	5	405
498	430	4	421
151	227	5	126
435	161	3	365
393	315	5	395
70	181	4	103
144	193	4	482
716	655	4	185
308	1169	5	550
130	419	5	248
847	240	1	267
727	123	3	37
650	181	4	373
833	208	3	537
639	178	5	418
244	158	3	200
63	828	1	223
634	1009	2	479
653	328	4	175
848	504	3	74
224	569	3	72
318	315	5	435
798	941	3	553
788	1	3	110
504	418	3	514
435	255	3	223
250	248	2	288
506	878	3	421
659	1138	4	102
224	366	3	144
721	107	4	277
23	427	5	581
634	285	4	312
90	923	5	442
373	627	4	504
417	597	3	559
655	508	3	121
188	159	3	487
828	26	3	235
387	8	4	102
663	123	3	405
13	155	2	442
886	651	5	321
717	25	5	300
452	663	2	493
567	203	4	554
659	517	5	157
276	575	2	329
495	145	4	504
72	135	4	59
181	986	2	364
648	671	3	487
194	87	4	152
92	456	2	553
308	526	3	174
43	742	5	285
239	923	5	321
391	651	5	406
450	373	3	485
618	96	3	364
537	216	3	224
828	512	5	419
128	98	4	226
711	42	3	236
466	331	5	361
671	234	4	484
313	488	5	325
268	729	3	103
407	195	4	205
230	511	2	61
776	679	4	416
655	761	2	300
883	511	4	574
766	178	4	201
796	748	5	490
207	1436	3	112
738	636	3	119
445	204	3	262
42	371	4	48
312	511	5	515
60	218	4	96
523	732	4	57
158	120	1	401
883	656	5	258
468	116	4	234
807	199	5	36
194	510	4	91
387	127	4	462
363	11	5	570
758	25	4	232
447	158	3	356
886	364	3	181
407	859	3	180
450	172	4	543
151	561	3	103
524	179	5	175
373	404	4	280
881	208	3	23
472	496	4	315
327	175	2	198
381	514	5	555
393	38	4	306
399	128	3	447
406	436	4	392
620	123	3	181
690	51	3	586
416	729	5	78
907	1284	5	80
18	856	5	83
854	126	3	482
393	1539	2	459
393	25	2	586
262	92	3	222
293	49	3	347
326	654	1	93
932	175	4	322
806	286	3	516
374	192	5	323
125	83	4	7
151	44	4	491
766	481	4	489
393	355	3	5
406	813	4	538
216	27	3	525
854	1013	1	380
484	211	4	66
694	692	4	513
320	288	4	319
795	28	4	210
804	24	5	328
62	472	2	12
447	1046	3	261
125	710	5	174
437	584	3	350
643	231	2	435
14	474	4	62
264	222	5	125
145	591	4	316
18	4	3	240
712	95	4	539
505	307	4	559
328	597	3	195
339	257	4	134
10	703	5	210
669	515	5	14
747	1050	3	193
296	286	5	212
640	684	4	256
312	494	5	81
506	58	4	384
716	965	2	428
457	845	4	148
577	44	3	462
864	2	4	461
757	156	3	466
630	595	5	356
463	19	5	113
617	855	3	65
450	1521	3	464
363	5	1	589
541	121	3	502
846	654	5	147
210	25	4	327
189	423	5	450
717	326	3	398
911	216	4	413
125	780	2	491
669	479	5	485
487	367	3	473
177	121	2	52
472	584	1	162
889	300	3	365
815	89	4	576
751	485	4	234
457	53	4	173
543	165	4	267
5	390	5	11
437	707	3	126
592	735	5	249
234	202	3	427
314	95	5	183
399	227	2	311
38	444	1	550
798	1102	4	593
119	199	5	420
62	405	3	327
450	213	4	196
11	752	4	514
592	117	5	18
60	606	4	400
897	622	3	131
230	515	5	25
593	133	4	187
373	520	4	357
892	192	5	491
267	943	4	19
42	413	1	431
201	1423	3	15
666	300	3	311
592	135	5	142
705	96	5	110
622	22	4	219
823	183	4	597
474	124	5	57
92	1194	4	462
758	1283	4	30
484	229	5	301
311	423	5	335
773	70	3	190
640	578	3	292
416	184	4	386
334	98	4	321
128	26	4	114
451	307	4	584
463	124	5	556
738	100	2	482
497	167	2	3
336	451	2	192
489	312	2	535
727	419	2	77
608	187	4	516
727	1035	2	188
650	229	2	17
236	435	4	515
92	215	4	236
828	270	5	492
280	128	3	503
659	467	3	66
354	451	3	34
484	562	3	99
890	237	3	17
6	458	1	79
748	83	3	76
321	8	4	130
429	480	4	95
325	835	5	108
269	806	3	57
49	108	2	83
504	70	3	25
385	727	1	350
892	523	5	391
918	660	4	343
466	68	3	520
867	191	5	168
442	11	4	232
537	497	4	345
200	195	5	588
391	544	4	154
682	209	3	80
640	4	4	140
889	959	3	537
868	173	4	381
773	509	4	534
21	872	2	177
747	194	3	135
886	9	5	586
311	205	5	271
536	50	5	300
825	321	3	267
694	504	3	147
381	934	2	277
236	614	5	509
907	1040	5	16
429	64	4	434
868	47	2	30
435	318	5	373
826	71	5	364
533	1041	2	338
339	469	5	230
899	95	5	305
919	258	4	161
336	368	1	363
263	176	5	325
416	500	5	428
85	427	3	116
918	204	1	367
721	632	4	512
715	739	2	163
13	907	1	494
291	291	5	55
416	550	4	375
62	7	4	341
474	50	5	521
256	2	5	459
130	820	5	30
592	261	1	210
621	100	5	158
23	154	3	218
43	559	1	545
758	533	4	286
653	1478	2	158
505	50	3	370
110	338	1	177
560	118	3	48
934	25	4	204
326	659	4	447
6	135	5	573
523	289	4	333
618	778	3	562
104	847	2	348
201	375	3	202
642	94	2	180
474	141	4	424
870	23	4	438
216	693	3	542
336	50	4	335
119	506	5	219
940	855	5	8
474	648	4	493
398	178	5	559
514	10	4	293
346	423	4	501
311	199	4	131
409	705	2	44
497	195	4	432
256	716	5	354
235	192	4	413
886	496	4	194
453	780	3	457
840	526	4	109
709	637	3	191
927	385	4	591
213	715	5	121
344	118	3	412
738	183	5	342
301	53	1	109
334	171	4	126
303	1286	4	236
321	50	4	34
201	1169	4	290
458	99	4	522
758	746	4	585
560	975	3	481
864	178	4	222
294	483	4	453
116	306	3	279
387	380	2	68
314	1016	4	18
654	1048	3	469
303	845	4	415
871	242	3	293
795	135	3	495
479	483	4	233
327	393	3	413
7	32	4	415
184	1086	4	353
293	871	1	80
94	411	3	444
916	1010	4	428
299	378	3	381
655	61	3	125
653	239	5	463
235	1464	4	415
279	201	5	346
715	108	4	138
756	550	2	493
927	72	5	558
159	96	4	497
416	254	2	452
868	56	3	303
648	1003	4	535
63	289	2	138
378	575	3	17
125	204	5	515
847	756	1	320
878	225	3	518
416	1051	3	555
398	417	3	495
500	16	4	232
622	978	2	395
405	395	3	297
545	665	3	121
933	403	3	236
532	58	4	256
488	11	1	261
393	41	4	305
764	274	3	61
621	391	3	407
825	593	3	192
796	164	3	438
379	79	5	33
92	402	3	138
389	178	4	111
158	809	3	484
453	975	2	453
838	750	4	206
796	367	5	213
339	179	5	526
160	514	4	94
271	87	3	124
181	1371	1	524
210	79	4	124
624	269	4	213
379	622	5	363
927	542	2	41
450	742	4	364
293	55	4	373
342	421	3	560
450	204	4	91
922	175	3	285
308	741	4	53
145	302	4	275
345	235	3	199
642	41	3	356
846	436	4	385
758	294	5	339
592	472	1	227
151	638	5	259
301	120	2	93
44	202	4	315
497	249	5	66
922	476	1	488
342	88	1	39
197	271	2	319
500	988	3	165
561	217	3	340
697	881	2	270
269	213	5	27
82	1001	1	141
222	550	3	242
653	272	4	354
397	199	5	47
795	423	2	572
711	89	5	60
843	89	5	529
115	980	4	474
201	1135	5	279
498	484	4	251
543	1073	3	196
72	161	5	345
235	79	4	465
536	80	2	123
650	175	4	529
215	56	5	66
496	288	2	284
426	653	4	566
159	871	4	515
901	768	3	86
524	663	2	521
551	470	5	1
903	272	4	26
835	234	5	190
500	238	4	126
804	161	4	171
766	192	4	574
774	1228	1	219
291	655	4	97
606	404	4	559
5	455	4	515
536	189	5	147
804	926	4	269
527	498	4	169
533	216	4	21
716	620	3	283
595	237	3	45
442	39	3	589
886	68	3	76
6	317	3	173
197	554	4	1
805	96	4	30
786	196	4	39
406	53	4	402
533	526	2	211
346	520	5	353
144	1138	4	456
201	853	4	394
64	603	3	183
11	402	4	270
297	448	3	425
551	2	2	474
450	328	4	119
474	382	3	425
458	121	1	219
346	184	1	592
268	27	4	84
459	471	3	211
244	856	5	266
16	300	5	94
823	125	4	306
312	206	5	437
314	535	4	557
497	66	3	57
786	655	4	506
618	183	4	187
537	547	1	182
457	433	5	535
393	684	4	64
863	300	5	177
533	597	3	481
445	23	3	354
314	815	5	475
933	710	2	246
833	55	3	321
256	476	4	582
567	1019	5	438
151	837	4	523
454	316	4	127
774	294	1	241
387	769	1	261
312	601	5	551
648	505	4	94
178	125	4	34
392	8	5	545
606	157	4	458
216	276	4	118
497	70	4	351
497	53	3	195
21	327	3	516
262	955	2	580
537	385	2	569
601	222	4	110
620	768	5	57
665	762	4	138
758	99	3	554
921	892	3	553
889	192	3	366
932	211	5	166
711	747	4	587
13	480	3	313
711	95	4	80
665	315	4	182
712	66	5	78
532	1594	4	384
940	215	2	402
505	73	4	324
533	211	4	455
871	575	5	193
189	659	4	195
178	354	4	50
222	1188	3	205
417	258	4	41
496	416	1	185
343	214	4	286
453	7	5	23
500	1048	3	232
279	1224	3	431
497	202	4	495
537	649	3	244
94	692	4	497
286	99	4	171
397	343	2	518
458	28	3	82
346	550	4	374
90	1200	4	306
883	355	5	352
618	781	3	529
751	323	1	345
889	161	4	496
334	255	3	397
397	475	4	155
246	239	3	487
642	441	1	507
537	288	2	268
488	205	4	377
263	1444	3	280
385	558	2	394
458	484	5	505
474	134	4	321
188	218	5	222
144	785	4	452
484	924	5	554
807	969	4	531
532	230	5	162
244	550	1	293
128	69	4	407
840	152	4	57
308	482	5	533
922	67	3	231
665	202	3	571
102	286	3	517
116	47	3	481
889	153	5	542
682	578	3	147
417	559	4	99
506	945	4	350
653	1132	1	133
7	416	5	258
11	90	2	57
303	151	5	468
354	811	5	45
833	340	5	549
795	81	4	486
757	751	3	598
637	301	1	167
13	89	4	189
548	156	5	313
847	417	2	23
774	423	1	147
94	79	4	528
125	134	5	254
345	724	5	452
193	174	4	63
1	115	5	127
524	321	3	575
426	429	5	559
489	258	5	233
533	356	4	548
380	22	4	109
6	512	4	375
42	411	4	400
486	532	4	219
145	301	4	184
214	24	3	482
297	326	2	202
326	944	2	529
301	871	4	66
807	842	4	76
919	236	5	263
922	228	4	110
416	815	4	351
184	7	3	595
374	223	5	567
158	399	3	102
442	44	2	200
311	794	4	495
774	300	2	83
405	197	4	336
330	70	4	320
276	783	1	350
880	243	2	115
864	232	4	265
389	558	4	479
158	1067	4	455
838	45	4	162
342	108	4	479
87	403	3	113
592	405	4	248
197	678	2	131
200	1139	3	414
334	525	5	583
222	111	3	135
394	742	5	309
334	537	4	513
264	33	3	76
94	949	5	490
236	699	4	36
99	895	3	318
286	179	5	453
484	699	4	283
774	449	1	158
216	764	2	386
548	258	4	518
435	68	4	401
901	118	3	276
178	1035	4	290
454	748	4	28
455	724	3	83
472	384	3	267
881	521	4	269
184	473	4	373
409	381	2	157
405	944	3	308
450	239	5	83
790	232	4	281
567	490	4	339
387	56	5	326
551	765	1	384
177	129	3	570
830	627	3	250
643	639	4	170
13	5	1	598
392	488	4	281
796	810	3	517
159	117	5	367
291	404	4	44
90	662	5	124
128	785	2	141
532	368	3	260
883	1045	5	193
308	589	4	136
639	692	3	470
751	161	2	184
663	1009	3	77
454	86	2	94
276	307	4	404
846	585	2	463
916	498	3	198
592	1010	5	510
698	625	3	547
270	694	5	158
58	8	4	232
843	238	3	233
389	482	5	240
451	688	1	20
933	577	1	372
70	176	4	417
806	952	2	149
882	739	4	350
234	705	5	505
44	133	4	241
280	230	3	487
699	333	3	80
447	258	5	22
450	121	3	93
184	527	4	206
200	276	5	499
727	790	2	428
561	971	3	221
303	55	4	319
592	324	4	60
312	28	4	305
756	91	3	346
293	845	2	301
561	523	4	71
234	618	3	592
463	813	4	213
450	488	4	592
447	89	5	77
342	192	4	210
894	751	3	215
774	554	1	305
870	235	3	114
343	405	4	412
727	398	2	325
664	792	4	73
643	67	4	193
178	38	3	237
178	978	2	479
407	514	4	314
298	9	4	9
429	179	3	410
115	462	4	46
608	332	4	52
864	117	4	311
345	1221	3	382
659	490	4	285
95	153	5	442
566	80	3	209
788	549	4	250
788	199	5	594
392	463	3	384
486	1094	2	538
592	466	5	169
629	709	3	311
268	1118	3	525
399	1393	3	396
305	121	3	491
795	1041	3	392
697	689	4	245
239	488	5	278
846	1168	4	380
293	371	2	537
416	105	2	64
394	84	4	91
308	92	4	570
463	887	5	61
586	928	3	459
537	493	4	143
933	4	3	181
881	8	4	26
195	823	4	65
158	163	4	324
158	92	4	328
606	83	5	510
236	328	5	561
195	198	3	147
655	1029	1	496
189	131	4	76
493	188	5	15
595	1047	2	101
393	870	3	334
472	143	4	508
416	154	4	522
592	14	5	444
805	525	4	568
901	216	4	94
18	89	3	353
862	230	3	501
303	1095	2	166
181	1245	1	192
545	167	3	370
328	649	3	98
151	490	5	387
916	475	4	310
70	83	4	320
380	435	3	494
95	176	3	315
495	1245	5	459
437	83	4	403
378	273	4	123
871	335	3	71
535	489	4	342
221	469	3	138
899	471	4	310
618	485	3	347
286	552	3	127
193	941	4	246
592	344	4	369
174	402	5	322
894	324	3	565
634	15	4	3
648	449	3	324
363	572	2	541
58	213	5	381
933	193	4	132
880	260	4	488
796	633	5	379
405	1112	2	500
788	229	3	598
200	802	4	577
293	655	3	103
279	576	3	75
593	392	3	406
889	1065	4	115
313	97	4	231
144	455	3	325
551	280	3	228
406	1047	3	212
666	507	3	550
500	116	4	222
276	1141	3	148
747	507	3	354
543	29	2	319
429	491	3	311
267	455	3	6
648	423	4	576
934	423	3	317
13	737	4	211
878	530	5	9
125	455	5	379
326	510	5	192
385	629	2	526
92	265	4	590
297	231	3	2
474	200	3	450
268	222	4	439
708	676	3	482
1	261	1	212
244	20	4	241
499	484	4	115
91	480	4	386
493	273	4	303
43	161	4	456
682	395	3	252
498	443	3	437
472	1011	4	562
645	64	3	142
436	73	4	249
887	1383	4	290
711	98	5	2
903	684	3	556
458	467	4	18
222	142	2	249
303	95	5	204
244	455	2	182
49	997	1	165
650	644	3	259
416	1483	4	388
293	412	1	303
796	615	4	223
